film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
incredibles_2_2018,384,incredibles_2_2018_s014,incredibles_2_2018_s014_u0384,0.3611,Violet,Violet,incredibles_2_2018_violet,Violet,"Dad! If you want me to feel better, then leave me alone. Please? outside eating in the garbage and notices Rocky's black part of fur that looks like a mask. Jack-Jack noticed that the robber had a mask, so he mistakes Rocky as a criminal. He goes through the glass door that leads to the back yard and takes the food and throws it in the garbage and then he puts the lid on with his mind. Rocky and Jack-Jack start fighting without Bob noticing because he's asleep. Jack-Jack kicks Rocky and he gets tangled in one of the outside chairs. Jack-Jack then turns into fire and goes to Rocky. Jack-Jack throws a flaming table to where Rocky was. Jack-Jack checks to see if he got Rocky but Rocky isn't there. Rocky knocks down a grill and puts coal dust everywhere. Jack-Jack then gets laser eyes and follows Rocky who's trying to avoid the lasers. Rocky climbs onto an umbrella but Jack-Jack breaks it, causing it to fall. Rocky then leaps onto Jack-Jack but he turns into soft slimy material. Bob wakes up from the noise and sees Jack-Jack fighting Rocky. Shocked and frantic, Bob rushes outside, yelling: ""No, no, no, no, no, no, no!"" and picks up his son but Jack-Jack duplicates and hops on top of Rocky. Bob picks up Jack-Jack and his duplicates and Jack-Jack is back into one. Rocky then leaves.)",235,spoken,incredibles_2_2018_bob,individual,967,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,385,incredibles_2_2018_s014,incredibles_2_2018_s014_u0385,0.3611,Bob,Bob,incredibles_2_2018_bob,Bob,"You have... POWERS! YEAH, BABY! And there's not a scratch on you! Did you go through the locked door? Are those your powers? Who can multiply like rabbits and go right through any...solid... Oh, my God... Advertisement",37,spoken,incredibles_2_2018_violet,individual,971,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,386,incredibles_2_2018_s015,incredibles_2_2018_s015_u0386,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,Hello?,1,spoken,unclear,unclear,978,,inline_colon,M,,1,1,1,Bob,low
incredibles_2_2018,387,incredibles_2_2018_s015,incredibles_2_2018_s015_u0387,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"Hey, honey. You weren't gonna call me?",7,spoken,incredibles_2_2018_bob,individual,980,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,388,incredibles_2_2018_s015,incredibles_2_2018_s015_u0388,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,"Oh, hey! No. I mean, yes, yeah...I just didn't wanna wake you. The strangest thing just happened out in the yard.",21,spoken,incredibles_2_2018_elastigirl,individual,982,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,389,incredibles_2_2018_s015,incredibles_2_2018_s015_u0389,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,Sounds like I just woke you up.,7,spoken,incredibles_2_2018_bob,individual,984,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,390,incredibles_2_2018_s015,incredibles_2_2018_s015_u0390,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,"No, no. It's just, Jack-Jack...",5,spoken,incredibles_2_2018_elastigirl,individual,986,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,391,incredibles_2_2018_s015,incredibles_2_2018_s015_u0391,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,He had an injury! I knew it! I'm coming home right now! I never should hav-,16,spoken,incredibles_2_2018_bob,individual,988,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,392,incredibles_2_2018_s015,incredibles_2_2018_s015_u0392,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,"No, no, no injury. Stay there and finish your mission. You never should-should have...what? You don't think I can do this?",21,spoken,incredibles_2_2018_elastigirl,individual,990,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,393,incredibles_2_2018_s015,incredibles_2_2018_s015_u0393,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"No, no. Sorry. I misspoke. Do you need me to come back?",12,spoken,incredibles_2_2018_bob,individual,992,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,394,incredibles_2_2018_s015,incredibles_2_2018_s015_u0394,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,"No, no. No, I've got this. Everything's great.",8,spoken,incredibles_2_2018_elastigirl,individual,994,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,395,incredibles_2_2018_s015,incredibles_2_2018_s015_u0395,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,What happened with Jack-Jack?,4,spoken,incredibles_2_2018_bob,individual,996,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,396,incredibles_2_2018_s015,incredibles_2_2018_s015_u0396,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,Nothing. He's in excellent health.,5,spoken,incredibles_2_2018_elastigirl,individual,998,(Violet’s in the background crying while getting ice cream from the freezer.),inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,397,incredibles_2_2018_s015,incredibles_2_2018_s015_u0397,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"Well, that's good. How was Violet's date?",7,spoken,incredibles_2_2018_bob,individual,1002,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,398,incredibles_2_2018_s015,incredibles_2_2018_s015_u0398,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,Uh...,1,spoken,incredibles_2_2018_elastigirl,individual,1004,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,399,incredibles_2_2018_s015,incredibles_2_2018_s015_u0399,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"That was tonight, right?",4,spoken,incredibles_2_2018_bob,individual,1006,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,400,incredibles_2_2018_s015,incredibles_2_2018_s015_u0400,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,Yes. Good. All fine and...good.,5,spoken,incredibles_2_2018_elastigirl,individual,1008,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,401,incredibles_2_2018_s015,incredibles_2_2018_s015_u0401,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,And Jack-Jack went down with no trouble?,7,spoken,incredibles_2_2018_bob,individual,1010,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,402,incredibles_2_2018_s015,incredibles_2_2018_s015_u0402,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,"Fine, yes, no trouble.",4,spoken,incredibles_2_2018_elastigirl,individual,1012,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,403,incredibles_2_2018_s015,incredibles_2_2018_s015_u0403,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,And Dash got his homework done?,6,spoken,incredibles_2_2018_bob,individual,1014,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,404,incredibles_2_2018_s015,incredibles_2_2018_s015_u0404,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,All done.,2,spoken,incredibles_2_2018_elastigirl,individual,1016,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,405,incredibles_2_2018_s015,incredibles_2_2018_s015_u0405,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"So, things haven't spiraled out of control the moment I left?",11,spoken,incredibles_2_2018_bob,individual,1018,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,406,incredibles_2_2018_s015,incredibles_2_2018_s015_u0406,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,"Amazing as it may seem, it has been quite uneventful in fact. How about you?",15,spoken,incredibles_2_2018_elastigirl,individual,1020,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,407,incredibles_2_2018_s015,incredibles_2_2018_s015_u0407,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,I SAVED A RUNAWAY TRAIN! It WAS so GREAT! The mayor was there to cut the ribbon on this new train. Reporter 1: Elastigirl pursued the train and was able to successfully activate...,33,spoken,incredibles_2_2018_bob,individual,1022,(Bob quickly turns on the TV to see the news),inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,408,incredibles_2_2018_s015,incredibles_2_2018_s015_u0408,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"Blah, blah, blah. He says a few words, cuts the ribbon and the train starts pulling out of the station BACKWARDS... Reporter 2: ...track of its brand new hovertrain...",29,spoken,incredibles_2_2018_bob,individual,1028,(Bob keeps switching channels to see many of them talking about Elastigirl stopping the train.),inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,409,incredibles_2_2018_s015,incredibles_2_2018_s015_u0409,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"BOOM! NO, CASUALTIES!",3,spoken,incredibles_2_2018_bob,individual,1034,(Bob turns off the TV),inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,410,incredibles_2_2018_s015,incredibles_2_2018_s015_u0410,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"One thing leads to another and suddenly, I go after it! I'm telling you, honey, it was a saga!!!",19,spoken,incredibles_2_2018_bob,individual,1038,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,411,incredibles_2_2018_s015,incredibles_2_2018_s015_u0411,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,"That's fantastic, honey! And on your first night! I am so proud of you, really.",15,spoken,incredibles_2_2018_elastigirl,individual,1040,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,412,incredibles_2_2018_s015,incredibles_2_2018_s015_u0412,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"I'm proud of you, honey. I know you want to get out there and you will soon. And you'll be amazing. I couldn't have done this if you hadn't taken over so well. Thanks for handling everything.",37,spoken,incredibles_2_2018_bob,individual,1042,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,413,incredibles_2_2018_s015,incredibles_2_2018_s015_u0413,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,It's nothing.,2,spoken,incredibles_2_2018_elastigirl,individual,1044,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,414,incredibles_2_2018_s015,incredibles_2_2018_s015_u0414,0.3889,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"I love you, honey. I'll be back soon. Sweet dreams.",10,spoken,incredibles_2_2018_bob,individual,1046,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,415,incredibles_2_2018_s015,incredibles_2_2018_s015_u0415,0.3889,Bob,Bob,incredibles_2_2018_bob,Bob,"Sweet dreams, honey.",3,spoken,group,unclear,1048,(Bob tucks Dash and Jack-Jack in bed.),inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,416,incredibles_2_2018_s016,incredibles_2_2018_s016_u0416,0.4167,Bob,Bob,incredibles_2_2018_bob,Bob,"""Hey, Dad, it's okay. I'll just wait for Mom to get home."" As if she could...I know how to...I can do math. Oh, brother... ""Wait for Mom!"" What am I, a substitute parent? It's not my fault they changed math. Come on, buddy. Come on. I think I understand your math assignment. We still have some time to finish it before your test. So first, you wanna put all the numbers by themselves on one side.",76,spoken,monologue,monologue,1055,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,417,incredibles_2_2018_s016,incredibles_2_2018_s016_u0417,0.4167,Bob,Bob,incredibles_2_2018_bob,Bob,"...you change the sign. That means a plus becomes a minus and a minus... You got it? Yeah, baby!",19,spoken,incredibles_2_2018_tony,individual,1057,"(At Violet's school, Tony gets his stuff from his locker and then closes it to see Violet behind it.)",inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,418,incredibles_2_2018_s016,incredibles_2_2018_s016_u0418,0.4167,Tony,Tony,incredibles_2_2018_tony,Tony,"Oh. Uh, hello.",3,spoken,incredibles_2_2018_violet,individual,1061,,inline_colon,M,,1,0,1,Tony,high
incredibles_2_2018,419,incredibles_2_2018_s016,incredibles_2_2018_s016_u0419,0.4167,Violet,Violet,incredibles_2_2018_violet,Violet,We're in a new house. I did write my address on your locker in permanent ink.,16,spoken,incredibles_2_2018_tony,individual,1063,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,420,incredibles_2_2018_s016,incredibles_2_2018_s016_u0420,0.4167,Tony,Tony,incredibles_2_2018_tony,Tony,"Oh, is that what that is?",6,spoken,incredibles_2_2018_violet,individual,1065,,inline_colon,M,,1,0,1,Tony,high
incredibles_2_2018,421,incredibles_2_2018_s016,incredibles_2_2018_s016_u0421,0.4167,Violet,Violet,incredibles_2_2018_violet,Violet,Did you forget?,3,spoken,incredibles_2_2018_tony,individual,1067,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,422,incredibles_2_2018_s016,incredibles_2_2018_s016_u0422,0.4167,Tony,Tony,incredibles_2_2018_tony,Tony,Forget...what?,1,spoken,incredibles_2_2018_violet,individual,1069,,inline_colon,M,,1,0,1,Tony,high
incredibles_2_2018,423,incredibles_2_2018_s016,incredibles_2_2018_s016_u0423,0.4167,Violet,Violet,incredibles_2_2018_violet,Violet,"That's funny. Points for funny. Oh, was it the weird outfit? Because there's a reason. I'm in a drama class and they just wanna do Shakespeare but they're like, ""Try to make it relevant for the kids."" So, like, ""Oh, superheroes! Kids love superheroes.""",44,spoken,incredibles_2_2018_tony,individual,1071,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,424,incredibles_2_2018_s016,incredibles_2_2018_s016_u0424,0.4167,Tony,Tony,incredibles_2_2018_tony,Tony,"Yeah, yeah, yeah.",3,spoken,incredibles_2_2018_violet,individual,1073,,inline_colon,M,,1,0,1,Tony,high
incredibles_2_2018,425,incredibles_2_2018_s016,incredibles_2_2018_s016_u0425,0.4167,Violet,Violet,incredibles_2_2018_violet,Violet,"You wanna wear one kind of tights and then they're like, ""No, wear these other kind of tights.""",18,spoken,incredibles_2_2018_tony,individual,1075,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,426,incredibles_2_2018_s016,incredibles_2_2018_s016_u0426,0.4167,Tony,Tony,incredibles_2_2018_tony,Tony,D-do I know you? Advertisement,5,spoken,incredibles_2_2018_violet,individual,1077,(Violet angrily walks out.),inline_colon,M,,1,0,1,Tony,high
incredibles_2_2018,427,incredibles_2_2018_s017,incredibles_2_2018_s017_u0427,0.4444,Chad,Chad,incredibles_2_2018_chad,Chad,Many say your speech today is critical.,7,spoken,group,unclear,1084,,inline_colon,M,,1,0,1,Chad,medium
incredibles_2_2018,428,incredibles_2_2018_s017,incredibles_2_2018_s017_u0428,0.4444,Ambassador,Ambassador,incredibles_2_2018_ambassador,Ambassador,Both sides just want the best for their people. We are so close to finally getting peace in the region.,20,spoken,incredibles_2_2018_chad,individual,1086,,inline_colon,F,,0,0,1,Ambassador,high
incredibles_2_2018,429,incredibles_2_2018_s017,incredibles_2_2018_s017_u0429,0.4444,Elastigirl,Elastigirl,incredibles_2_2018_elastigirl,Elastigirl,I haven't done this in a while.,7,spoken,monologue,unclear,1088,,inline_colon,F,,1,1,1,Elastigirl,high
incredibles_2_2018,430,incredibles_2_2018_s017,incredibles_2_2018_s017_u0430,0.4444,Winston,Winston,incredibles_2_2018_winston,Winston,This is good. The train gives us momentum. Just go out there and be your charming self and capitalize on it.,21,spoken,incredibles_2_2018_elastigirl,individual,1090,,inline_colon,M,,1,0,1,Winston,high
incredibles_2_2018,431,incredibles_2_2018_s017,incredibles_2_2018_s017_u0431,0.4444,Producer,Producer,incredibles_2_2018_producer,Producer,"Ms. Elastigirl, they're ready for you.",6,spoken,incredibles_2_2018_elastigirl,individual,1092,,inline_colon,M,,0,0,0,Producer,high
incredibles_2_2018,432,incredibles_2_2018_s017,incredibles_2_2018_s017_u0432,0.4444,Evelyn,Evelyn,incredibles_2_2018_evelyn,Evelyn,"Hey, stretch a leg.",4,spoken,incredibles_2_2018_elastigirl,individual,1094,,inline_colon,F,,1,0,1,Evelyn,high
incredibles_2_2018,433,incredibles_2_2018_s017,incredibles_2_2018_s017_u0433,0.4444,Ambassador,Ambassador,incredibles_2_2018_ambassador,Ambassador,"Thank you, Chad. It was fun.",6,spoken,incredibles_2_2018_chad,individual,1096,,inline_colon,F,,0,0,1,Ambassador,high
incredibles_2_2018,434,incredibles_2_2018_s017,incredibles_2_2018_s017_u0434,0.4444,Bodyguard,Bodyguard,incredibles_2_2018_bodyguard,Bodyguard,"Ambassador, your documents. we're moving to the rooftop.",8,spoken,group,unclear,1098,,inline_colon,M,,0,0,0,Bodyguard,high
incredibles_2_2018,435,incredibles_2_2018_s017,incredibles_2_2018_s017_u0435,0.4444,Elastigirl,Elastigirl,incredibles_2_2018_elastigirl,Elastigirl,"Oh, Madame Ambassador, hello!",4,spoken,group,unclear,1100,,inline_colon,F,,1,1,1,Elastigirl,medium
incredibles_2_2018,436,incredibles_2_2018_s017,incredibles_2_2018_s017_u0436,0.4444,Ambassador,Ambassador,incredibles_2_2018_ambassador,Ambassador,"Oh, you are Elastigirl! This is why now I'm shaking your hand. It was so sad when you went underground. I am glad to see you back in your shiny outfit.",31,spoken,incredibles_2_2018_elastigirl,individual,1102,,inline_colon,F,,0,0,1,Ambassador,high
incredibles_2_2018,437,incredibles_2_2018_s017,incredibles_2_2018_s017_u0437,0.4444,Elastigirl,Elastigirl,incredibles_2_2018_elastigirl,Elastigirl,That means so much coming from you. Good luck with your speech.,12,spoken,group,unclear,1104,,inline_colon,F,,1,1,1,Elastigirl,medium
incredibles_2_2018,438,incredibles_2_2018_s017,incredibles_2_2018_s017_u0438,0.4444,Bodyguard,Bodyguard,incredibles_2_2018_bodyguard,Bodyguard,"This way, Ambassador.",3,spoken,group,unclear,1106,,inline_colon,M,,0,0,0,Bodyguard,medium
incredibles_2_2018,439,incredibles_2_2018_s017,incredibles_2_2018_s017_u0439,0.4444,Elastigirl,Elastigirl,incredibles_2_2018_elastigirl,Elastigirl,Bring...lasting peace!,2,spoken,group,unclear,1108,,inline_colon,F,,1,1,1,Elastigirl,medium
incredibles_2_2018,440,incredibles_2_2018_s017,incredibles_2_2018_s017_u0440,0.4444,Ambassador,Ambassador,incredibles_2_2018_ambassador,Ambassador,"I will, when you defeat evil.",6,spoken,incredibles_2_2018_elastigirl,individual,1110,,inline_colon,F,,0,0,1,Ambassador,high
incredibles_2_2018,441,incredibles_2_2018_s017,incredibles_2_2018_s017_u0441,0.4444,Elastigirl,Elastigirl,incredibles_2_2018_elastigirl,Elastigirl,Okay.,1,spoken,incredibles_2_2018_chad,individual,1112,,inline_colon,F,,1,1,1,Elastigirl,high
incredibles_2_2018,442,incredibles_2_2018_s017,incredibles_2_2018_s017_u0442,0.4444,Cameraman,Cameraman,incredibles_2_2018_cameraman,Cameraman,"Three, two...",2,spoken,group,unclear,1114,,inline_colon,M,,0,0,0,Cameraman,medium
incredibles_2_2018,443,incredibles_2_2018_s017,incredibles_2_2018_s017_u0443,0.4444,Chad,Chad,incredibles_2_2018_chad,Chad,"For over 15 years, superheroes have been in hiding. Forced into it by a society no longer willing to support them. That may soon be changing due to a growing movement to bring the Supers back. Here, fresh on the heels of her own heroic save of a runaway train and sporting a new look, is the superhero, Elastigirl. Welcome!",60,spoken,group,unclear,1116,,inline_colon,M,,1,0,1,Chad,medium
