film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
encanto_2021,294,encanto_2021_s022,encanto_2021_s022_u0294,0.3333,LUISA,LUISA (CONT'D),encanto_2021_luisa,Luisa,"GIVE IT TO YOUR SISTER, IT DOESN’T",7,spoken,encanto_2021_mirabel,individual,1506,,standalone,F,,1,0,1,Luisa,high
encanto_2021,296,encanto_2021_s022,encanto_2021_s022_u0296,0.3333,LUISA,LUISA (CONT'D),encanto_2021_luisa,Luisa,NO MISTAKES!,2,spoken,encanto_2021_mirabel,individual,1516,,standalone,F,,1,0,1,Luisa,high
encanto_2021,299,encanto_2021_s022,encanto_2021_s022_u0299,0.3333,LUISA,LUISA (CONT'D),encanto_2021_luisa,Luisa,"GIVE IT TO YOUR SISTER, AND NEVER",7,spoken,encanto_2021_mirabel,individual,1523,,standalone,F,,1,0,1,Luisa,high
encanto_2021,301,encanto_2021_s022,encanto_2021_s022_u0301,0.3333,LUISA,LUISA (CONT'D),encanto_2021_luisa,Luisa,WHO AM I IF I DON’T HAVE WHAT IT,9,spoken,encanto_2021_mirabel,individual,1530,,standalone,F,,1,0,1,Luisa,high
encanto_2021,304,encanto_2021_s022,encanto_2021_s022_u0304,0.3333,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"I think you’re carrying way too much. Emotional, Luisa picks Mirabel up and hugs her too hard.",17,spoken,encanto_2021_luisa,individual,1543,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,305,encanto_2021_s022,encanto_2021_s022_u0305,0.3333,LUISA,LUISA,encanto_2021_luisa,Luisa,Maybe I over do it.,5,spoken,encanto_2021_mirabel,individual,1547,,standalone,F,,1,0,1,Luisa,high
encanto_2021,306,encanto_2021_s022,encanto_2021_s022_u0306,0.3333,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Yup.,1,spoken,encanto_2021_luisa,individual,1549,(getting squeezed),standalone,F,,1,1,1,Mirabel,high
encanto_2021,307,encanto_2021_s022,encanto_2021_s022_u0307,0.3333,LUISA,LUISA,encanto_2021_luisa,Luisa,"Um, there is something you should know: last night, when you saw the cracks, I felt... weak. Luisa finally lets Mirabel breathe.",22,spoken,encanto_2021_mirabel,individual,1552,,standalone,F,,1,0,1,Luisa,high
encanto_2021,308,encanto_2021_s022,encanto_2021_s022_u0308,0.3333,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Wha- What, what, what?!",4,spoken,encanto_2021_luisa,individual,1557,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,309,encanto_2021_s022,encanto_2021_s022_u0309,0.3333,SR. RENDON,SR. RENDON (O.S.),encanto_2021_sr_rendon,Sr. Rendon,"Luisa, the donkeys!",3,spoken,encanto_2021_luisa,individual,1559,,standalone,M,,1,0,0,Sr. Rendon,high
encanto_2021,310,encanto_2021_s022,encanto_2021_s022_u0310,0.3333,LUISA,LUISA,encanto_2021_luisa,Luisa,On it!,2,spoken,encanto_2021_sr_rendon,individual,1561,,standalone,F,,1,0,1,Luisa,high
encanto_2021,311,encanto_2021_s022,encanto_2021_s022_u0311,0.3333,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Wait, wait, wait - what do you mean? What do you think’s hurting the magic? Luisa picks up a donkey, she has to hurry, she pulls Mirabel close to tell her a secret.",33,spoken,encanto_2021_luisa,individual,1563,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,312,encanto_2021_s022,encanto_2021_s022_u0312,0.3333,LUISA,LUISA,encanto_2021_luisa,Luisa,"Don’t know. But I heard the grown ups once: before Tio Bruno left, he had like some terrible vision about it.",21,spoken,encanto_2021_mirabel,individual,1570,,standalone,F,,1,0,1,Luisa,high
encanto_2021,313,encanto_2021_s022,encanto_2021_s022_u0313,0.3333,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Tio Bruno? What was in his vision?,7,spoken,encanto_2021_luisa,individual,1575,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,314,encanto_2021_s022,encanto_2021_s022_u0314,0.3333,LUISA,LUISA,encanto_2021_luisa,Luisa,"No one knows, they never found it. But if something’s wrong with the magic, start with Bruno’s tower, find that vision. Luisa heads off, carrying more donkeys.",27,spoken,encanto_2021_mirabel,individual,1577,,standalone,F,,1,0,1,Luisa,high
encanto_2021,315,encanto_2021_s022,encanto_2021_s022_u0315,0.3333,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Wait, how do you “find” a vision?! What am I even looking for?",13,spoken,encanto_2021_luisa,individual,1583,(calling after),standalone,F,,1,1,1,Mirabel,high
encanto_2021,316,encanto_2021_s022,encanto_2021_s022_u0316,0.3333,LUISA,LUISA,encanto_2021_luisa,Luisa,"If you find it, you’ll know. But be careful... that place is off limits for a reason. Mirabel turns back to the House... to Bruno’s tower.",26,spoken,encanto_2021_mirabel,individual,1587,,standalone,F,,1,0,1,Luisa,high
encanto_2021,317,encanto_2021_s023,encanto_2021_s023_u0317,0.3492,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,Such a perfect match.,4,spoken,encanto_2021_isabela,individual,1595,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,318,encanto_2021_s023,encanto_2021_s023_u0318,0.3492,ISABELA,ISABELA,encanto_2021_isabela,Isabela,So perfect.,2,spoken,encanto_2021_abuela_alma,individual,1597,,standalone,F,,1,0,1,Isabela,high
encanto_2021,319,encanto_2021_s023,encanto_2021_s023_u0319,0.3492,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,And so good for the Encanto. Mirabel sneaks past the two and reaches Bruno’s door. No one’s been in there for years.,22,spoken,encanto_2021_isabela,individual,1599,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,320,encanto_2021_s024,encanto_2021_s024_u0320,0.3651,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Casita, can you turn off the sand? Nothing happens. Mirabel looks back where she can see the floor tiles at the doorjamb say “the house cannot help beyond this point.” The gravity of this hits Mirabel.",36,spoken,non_human,unclear,1608,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,321,encanto_2021_s024,encanto_2021_s024_u0321,0.3651,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"You can’t help in here? The House responds “no... and I’m worried about you,” after all, Mirabel has never been “without the House.”",23,spoken,non_human,unclear,1613,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,322,encanto_2021_s024,encanto_2021_s024_u0322,0.3651,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"I’ll be fine. I need to do this, for you, for Abuela... maybe a little for me. Find the vision, save the mir-ack! As Mirabel steps through the “sandfall” she...falls!",30,spoken,monologue,unclear,1617,(looks to sand),standalone,F,,1,1,1,Mirabel,high
encanto_2021,323,encanto_2021_s025,encanto_2021_s025_u0323,0.381,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Whoa... Widen to reveal a SIGN reading “Your Future Awaits,” which points to the TOP of the cavern. HUNDREDS OF STAIRS lead all the way up. As Mirabel looks up - FLIT-FLIT-FLIT... Antonio’s TOUCAN flaps down next to her. It smiles and squawks “hello.”",44,spoken,monologue,monologue,1627,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,324,encanto_2021_s025,encanto_2021_s025_u0324,0.381,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"Oh, hello. Lotta stairs, but at least I’ll have a friend-- no, you flew away immediately. Mirabel watches it fly to the top. She’s on her own. Mirabel grits her teeth and starts climbing.",34,spoken,non_human,non_human,1633,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,325,encanto_2021_s025,encanto_2021_s025_u0325,0.381,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"Alright. As she goes, we pop forward in time, and with each little pop, she gets more tired and is soon wheezing and struggling.",24,spoken,monologue,monologue,1640,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,326,encanto_2021_s025,encanto_2021_s025_u0326,0.381,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,Welcome to the Family Madrigal...,5,song,monologue,monologue,1644,(talk-singing) | (MORE),standalone,F,,1,1,1,Mirabel,high
encanto_2021,327,encanto_2021_s025,encanto_2021_s025_u0327,0.381,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,...there’s so many stairs in the Casa Madrigal... you would think there’d be another way to get so high cause we’re,21,spoken,monologue,monologue,1648,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,328,encanto_2021_s025,encanto_2021_s025_u0328,0.381,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,Come on... As Mirabel takes a breath... then removes a rope railing on and throws it over a boulder above as an anchor.,23,spoken,monologue,monologue,1658,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,329,encanto_2021_s025,encanto_2021_s025_u0329,0.381,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"Okay, I can do this. Ooo... Mirabel goes to swing across, slips, loses her balance, but... somehow makes it across. Stunned she succeeded, Mirabel pumps her fists --",28,spoken,monologue,monologue,1662,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,330,encanto_2021_s025,encanto_2021_s025_u0330,0.381,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"Wooooo! But as Mirabel stomps her foot to celebrate, the ledge below her cracks and plummets to the ground, nearly taking her with it. She looks to the toucan, who looks at her, judgmental. Deciding celebration time is over, Mirabel turns to the entrance of Bruno’s “temple.”",47,spoken,non_human,non_human,1668,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,331,encanto_2021_s026,encanto_2021_s026_u0331,0.3968,MIRABEL,MIRABEL (O.S.),encanto_2021_mirabel,Mirabel,Quitter.,1,spoken,unclear,unclear,1686,,standalone,F,,1,1,1,Mirabel,low
encanto_2021,332,encanto_2021_s027,encanto_2021_s027_u0332,0.4127,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Empty.... The wind moving through the cavern sucks the door shut, plunging Mirabel into DARKNESS. Mirabel panics, stuck in the darkness... but then... a light. Something glowing green... she’s standing on it... the sand itself seems to be glowing... Mirabel digs into the sand and finds... A GLOWING SHARD - LIKE A PIECE OF AN EMERALD RELIEF SCULPTURE.",58,spoken,monologue,monologue,1693,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,333,encanto_2021_s027,encanto_2021_s027_u0333,0.4127,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,What’s hurting the magic?,4,spoken,monologue,monologue,1701,"(whispered, to herself)",standalone,F,,1,1,1,Mirabel,high
encanto_2021,334,encanto_2021_s029,encanto_2021_s029_u0334,0.4444,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Me...? RUMBLE! The entire cavern begins to shake, falling apart. Sand begins pouring in, covering the remaining shards under the sand. Panicking, Mirabel tries to dig out the remaining shards and shove them into her MOCHILA bag as the cavern quakes and CRACKS snake around the room. As pieces of stone and sand threaten to block the entrance... Mirabel races to collect one last piece, but as she dives to the door, it’s locked! Mirabel bangs at it desperately and then... jiggles the handle. Whoosh! A tidal wave of sand pushes her out to safety, almost sending her over the cliff. Mirabel looks down at the shards... what does it mean?",111,spoken,monologue,monologue,1713,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,335,encanto_2021_s030,encanto_2021_s030_u0335,0.4603,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,"Uch, where are you coming from in such a hurry?",10,spoken,encanto_2021_mirabel,individual,1729,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,336,encanto_2021_s030,encanto_2021_s030_u0336,0.4603,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,I’m sorry. I was --,5,spoken,encanto_2021_abuela_alma,individual,1732,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,337,encanto_2021_s030,encanto_2021_s030_u0337,0.4603,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,What’s in your hair?,4,spoken,encanto_2021_mirabel,individual,1734,(seeing bits of sand),standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,338,encanto_2021_s030,encanto_2021_s030_u0338,0.4603,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Uh -- Is Mirabel busted? Just as Abuela begins to look suspicious... CRYING INTERRUPTS THE MOMENT! It’s the LOUD SOBBING of... LUISA, who staggers up the stairs behind them.",29,spoken,encanto_2021_abuela_alma,individual,1737,(flustered),standalone,F,,1,1,1,Mirabel,high
encanto_2021,339,encanto_2021_s030,encanto_2021_s030_u0339,0.4603,LUISA,LUISA,encanto_2021_luisa,Luisa,My gift! I’m losing my gift!,6,spoken,group,unclear,1743,,standalone,F,,1,0,1,Luisa,high
encanto_2021,340,encanto_2021_s030,encanto_2021_s030_u0340,0.4603,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,What?!,1,spoken,encanto_2021_luisa,individual,1745,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,341,encanto_2021_s030,encanto_2021_s030_u0341,0.4603,LUISA,LUISA,encanto_2021_luisa,Luisa,"Mirabel and I were having this little talk about me carrying too much, so I tried not to carry so much but I realized it was putting me behind and I knew I was gonna let everyone down and felt really bad so I was grabbing all the donkeys but then when I went to throw the donkeys in the barn, they were... heavy. Luisa runs off crying. Abuela looks to Mirabel, concerned.",73,spoken,encanto_2021_abuela_alma,individual,1747,,standalone,F,,1,0,1,Luisa,high
encanto_2021,342,encanto_2021_s030,encanto_2021_s030_u0342,0.4603,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,What did you do? What did you say to her?,10,spoken,encanto_2021_mirabel,individual,1759,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,343,encanto_2021_s030,encanto_2021_s030_u0343,0.4603,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Nothing. I - I don’t--,5,spoken,encanto_2021_abuela_alma,individual,1762,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,344,encanto_2021_s030,encanto_2021_s030_u0344,0.4603,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,Mirabel --,2,spoken,encanto_2021_mirabel,individual,1764,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,345,encanto_2021_s030,encanto_2021_s030_u0345,0.4603,ABUELA ALMA,ABUELA ALMA (CONT'D),encanto_2021_abuela_alma,Abuela Alma,"Ach, I have to go get the Guzmans for Isabela’s engagement. Stay away from Luisa until I can talk to her. Tonight we can’t have any more problems. And whatever you’re doing, stop doing it! Abuela heads off. Mirabel looks at Luisa’s door which... flickers ever so slightly.",48,spoken,encanto_2021_mirabel,individual,1768,"(torn, off Mirabel)",standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,346,encanto_2021_s031,encanto_2021_s031_u0346,0.4762,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Why am I in your vision, Bruno? A FLASH of LIGHTNING and THUNDER shake the room. Startled, Mirabel turns to see PEPA, frazzled, in her doorway.",26,spoken,monologue,monologue,1781,(to herself),standalone,F,,1,1,1,Mirabel,high
encanto_2021,347,encanto_2021_s031,encanto_2021_s031_u0347,0.4762,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"Tía, jeez --",3,spoken,encanto_2021_pepa,individual,1786,(hiding the shards),standalone,F,,1,1,1,Mirabel,high
encanto_2021,348,encanto_2021_s031,encanto_2021_s031_u0348,0.4762,PEPA,PEPA,encanto_2021_pepa,Pepa,"Sorry, sorry, I- I didn’t mean to --",8,spoken,encanto_2021_mirabel,individual,1789,(trying to shoo clouds),standalone,F,,1,0,1,Pepa,high
encanto_2021,349,encanto_2021_s031,encanto_2021_s031_u0349,0.4762,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Uh, Tía Pepa - if Bru- if he had a vision about “someone” what would it mean for them?",19,spoken,encanto_2021_pepa,individual,1807,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,350,encanto_2021_s031,encanto_2021_s031_u0350,0.4762,PEPA,PEPA,encanto_2021_pepa,Pepa,We don’t talk about Bruno.,5,spoken,encanto_2021_mirabel,individual,1811,,standalone,F,,1,0,1,Pepa,high
encanto_2021,351,encanto_2021_s031,encanto_2021_s031_u0351,0.4762,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"I know, it’s just, hypothetically, if he “saw” you --",10,spoken,encanto_2021_pepa,individual,1813,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,352,encanto_2021_s031,encanto_2021_s031_u0352,0.4762,PEPA,PEPA,encanto_2021_pepa,Pepa,"-- Mirabel, please. We need to get ready for the Guzmans.",11,spoken,encanto_2021_mirabel,individual,1816,,standalone,F,,1,0,1,Pepa,high
encanto_2021,353,encanto_2021_s031,encanto_2021_s031_u0353,0.4762,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,I just want to know if it was generally positive... or... like less positive or-- Félix barges in! FÉLIX It was a nightmare!,23,spoken,encanto_2021_pepa,individual,1819,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,354,encanto_2021_s031,encanto_2021_s031_u0354,0.4762,PEPA,PEPA,encanto_2021_pepa,Pepa,"Félix! FÉLIX Ey, she needs to know, Pepi. She needs to know.",12,spoken,encanto_2021_pepa,individual,1826,,standalone,F,,1,0,1,Pepa,high
encanto_2021,355,encanto_2021_s031,encanto_2021_s031_u0355,0.4762,PEPA,PEPA,encanto_2021_pepa,Pepa,"We don’t talk about Bruno. FÉLIX He would see something terrible, and then crack-ba-boom, it would happen.",17,spoken,encanto_2021_mirabel,individual,1831,,standalone,F,,1,0,1,Pepa,high
encanto_2021,356,encanto_2021_s031,encanto_2021_s031_u0356,0.4762,PEPA,PEPA,encanto_2021_pepa,Pepa,We don’t talk about Bruno.,5,spoken,group,group,1837,,standalone,F,,1,0,1,Pepa,high
encanto_2021,357,encanto_2021_s031,encanto_2021_s031_u0357,0.4762,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"What if you didn’t understand what he saw? FÉLIX Then you better figure it out, because it was coming for you!",21,spoken,encanto_2021_pepa,individual,1839,,standalone,F,,1,1,1,Mirabel,medium
encanto_2021,358,encanto_2021_s031,encanto_2021_s031_u0358,0.4762,PEPA,PEPA,encanto_2021_pepa,Pepa,"WE DON’T TALK ABOUT BRUNO, NO NO NO WE DON’T TALK ABOUT BRUNO... Pepa tries to get them to stop... but looks at Félix, who motions for Pepa to spill it, and suddenly... we are BACK IN THE PAST, and witnessing the day of their wedding.",46,spoken,group,group,1845,,standalone,F,,1,0,1,Pepa,high
encanto_2021,359,encanto_2021_s031,encanto_2021_s031_u0359,0.4762,PEPA,PEPA (CONT'D),encanto_2021_pepa,Pepa,BUT! IT WAS MY WEDDING DAY FÉLIX,7,song,unclear,individual,1851,,standalone,F,,1,0,1,Pepa,high
encanto_2021,362,encanto_2021_s031,encanto_2021_s031_u0362,0.4762,PEPA,PEPA,encanto_2021_pepa,Pepa,YOU TELLING THIS STORY OR AM I? FÉLIX I’M SORRY MI VIDA GO ON...,14,song,unclear,individual,1865,,standalone,F,,1,0,1,Pepa,high
encanto_2021,363,encanto_2021_s031,encanto_2021_s031_u0363,0.4762,PEPA,PEPA,encanto_2021_pepa,Pepa,"BRUNO SAYS, “IT LOOKS LIKE RAIN.” FÉLIX WHY DID HE TELL US?",12,song,unclear,individual,1869,,standalone,F,,1,0,1,Pepa,high
encanto_2021,364,encanto_2021_s031,encanto_2021_s031_u0364,0.4762,PEPA,PEPA,encanto_2021_pepa,Pepa,"IN DOING SO, HE FLOODS MY BRAIN FÉLIX ABUELA, GET THE UMBRELLAS...",12,song,unclear,individual,1873,,standalone,F,,1,0,1,Pepa,high
encanto_2021,366,encanto_2021_s031,encanto_2021_s031_u0366,0.4762,DOLORES,DOLORES,encanto_2021_dolores,Dolores,HEY - GREW TO LIVE IN FEAR OF BRUNO,9,spoken,group,group,1889,,standalone,F,,1,0,1,Dolores,high
encanto_2021,368,encanto_2021_s031,encanto_2021_s031_u0368,0.4762,DOLORES,DOLORES (CONT'D),encanto_2021_dolores,Dolores,"IT’S A HEAVY LIFT WITH A GIFT SO HUMBLING, ALWAYS LEFT ABUELA AND THE FAMILY FUMBLING, GRAPPLING WITH PROPHECIES THEY COULDN’T UNDERSTAND, DO YOU UNDERSTAND? Mirabel gets pulled into a creepy underground space with Camilo, who shape-shifts to add a dramatic effect to his extra creepy Bruno tale, where he BECOMES Bruno himself.",53,spoken,encanto_2021_mirabel,individual,1897,,standalone,F,,1,0,1,Dolores,high
