film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
beautyandthebeast_1991,290,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0290,0.2667,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,Just inspecting the silver. Everything seems to be in order. Candelabra hops up on the back of a chair next to Beast.,22,spoken,monologue,unclear,1491,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,291,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0291,0.2667,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Try to understand, Master. The girl has lost her father and her freedom...all in one day.",16,spoken,beautyandthebeast_1991_beast,individual,1494,(gently),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,292,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0292,0.2667,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,What a fascinating creature. So beautiful...and such courage.,8,spoken,monologue,unclear,1498,(lost in thought),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,293,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0293,0.2667,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,Ah...you noticed! Candelabra raises his eyebrows up and down to the other Objects. Oooh...la...la!,14,spoken,group,unclear,1502,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,294,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0294,0.2667,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,"Master, need I remind you that your twenty-first birthday will be here soon? The Rose has most certainly begun to wilt and that means...",24,spoken,beautyandthebeast_1991_beast,individual,1505,(officiously),standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,295,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0295,0.2667,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,I know what that means!,5,spoken,beautyandthebeast_1991_mantleclock,individual,1510,(a dark rumble),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,296,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0296,0.2667,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,"Of course, you do. Silly me! How could you forget a thing like that? Candelabra leans down over the Beast's shoulder.",21,spoken,beautyandthebeast_1991_beast,individual,1513,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,297,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0297,0.2667,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Master, have you thought that perhaps this girl could be the one to break the spell?",16,spoken,beautyandthebeast_1991_beast,individual,1517,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,298,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0298,0.2667,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,"""You must learn to love another and earn their love in return."" The Objects all lean in listening eagerly for the answer. The Beast looks up...and they immediately busy themselves. For a brief moment, the pain is gone and his eyes fill with hope.",44,song,group,unclear,1520,(paraphrasing the Wise Woman),standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,299,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0299,0.2667,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,"Do you think there's a chance she might...? But then, he catches a glimpse of his huge, hulking shadow in the flickering candlelight. It's the shadow of a monster. BEAST What am I saying? A girl like that could never learn to care for me.",45,spoken,monologue,unclear,1527,(a bitter laugh),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,300,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0300,0.2667,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,Look at you...defeated before you've begun. Where is your daring...your sense of adventure? The Objects nod eagerly.,17,spoken,beautyandthebeast_1991_beast,individual,1535,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,301,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0301,0.2667,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,But I feel like a fool! Teapot freezes mid-pour. The Objects start to ease away.,15,spoken,group,unclear,1539,(a painful bellow),standalone,M,,1,0,1,Beast,medium
beautyandthebeast_1991,302,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0302,0.2667,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,Ah...so it seems the girl has more courage than the beast. Mantleclock winces and throws his hands over his eyes.,20,spoken,beautyandthebeast_1991_beast,individual,1543,(going out on a limb),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,303,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0303,0.2667,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,How dare you...! The Objects make a break for it. They leap off the table into any available hiding place. Candelabra leans back. He holds his breath...But then the Beast sees the manipulation. His growl turns into a chuckle. BEAST Touche. Objects peer out hopefully from hiding places. Mantleclock peeks between his hands.,53,spoken,beautyandthebeast_1991_candelabra,individual,1548,(a low growl),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,304,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0304,0.2667,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,Well...I can't let a girl make me look like a coward. The Objects cheer! They leap up and down hugging each other exuberantly. Even Mantleclock forgets himself. He jumps up and down...tossing dignity to the wind.,36,spoken,monologue,unclear,1557,(giving in),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,305,beautyandthebeast_1991_s033,beautyandthebeast_1991_s033_u0305,0.2667,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,"Bravo, Master! That's the spirit... He freezes suddenly and glances over. The Serving Bowl is watching him again. Mantleclock suddenly transforms his exuberant jumping into smoothing out the lace runner with his feet. MANTLECLOCK Bit of a wrinkle here...just smoothing it out... nothing to worry about.",46,spoken,beautyandthebeast_1991_beast,individual,1562,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,306,beautyandthebeast_1991_s034,beautyandthebeast_1991_s034_u0306,0.275,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,I thought I told you to come down to dinner! Candelabra groans. Mantleclock covers his face with his hands.,19,spoken,beautyandthebeast_1991_belle,individual,1576,(yelling through the door),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,307,beautyandthebeast_1991_s034,beautyandthebeast_1991_s034_u0307,0.275,BELLE,BELLE (O.S.),beautyandthebeast_1991_belle,Belle,"I'm not hungry! Of course, you could always drag me down if that doesn't suit you!",16,spoken,beautyandthebeast_1991_beast,individual,1580,(yelling right back) | (an angry challenge),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,308,beautyandthebeast_1991_s034,beautyandthebeast_1991_s034_u0308,0.275,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,"Maybe I will! He angrily raises his fist to beat at the door again. Candelabra, Teapot and Mantleclock leap forward to stop him.",23,spoken,beautyandthebeast_1991_belle,individual,1586,(temper flaring),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,309,beautyandthebeast_1991_s034,beautyandthebeast_1991_s034_u0309,0.275,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,"Master, that's not be the best way to win the girl's affections.",12,spoken,beautyandthebeast_1991_beast,individual,1591,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,310,beautyandthebeast_1991_s034,beautyandthebeast_1991_s034_u0310,0.275,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,Please... attempt to be a gentleman.,6,spoken,beautyandthebeast_1991_beast,individual,1594,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,311,beautyandthebeast_1991_s034,beautyandthebeast_1991_s034_u0311,0.275,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"You must be suave...smooth...dashing... ...like me! Beast glowers at them...then back at the door. With difficulty, he manages to swallow his pride and indignance enough to try again. He speaks to Belle through the door.",35,spoken,beautyandthebeast_1991_beast,individual,1596,(a dashing grin),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,312,beautyandthebeast_1991_s034,beautyandthebeast_1991_s034_u0312,0.275,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,Will you come down to dinner... ...please! The Objects smile...that's more like it!,13,spoken,beautyandthebeast_1991_belle,individual,1602,(with an effort) | (between his teeth),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,313,beautyandthebeast_1991_s034,beautyandthebeast_1991_s034_u0313,0.275,BELLE,BELLE (O.S.),beautyandthebeast_1991_belle,Belle,"NO! Beast growls with rage. He raises his arm to bash the door to pieces. The Objects wince. But he catches himself...and with a roar of frustration, storms away.",29,spoken,beautyandthebeast_1991_beast,individual,1609,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,314,beautyandthebeast_1991_s035,beautyandthebeast_1991_s035_u0314,0.2833,WARDROBE,WARDROBE,beautyandthebeast_1991_wardrobe,Wardrobe,"Well, at least he didn't break the door down! Belle paces...her feelings are a confused mixture of anger, pain and loss.",21,spoken,beautyandthebeast_1991_belle,individual,1615,(brightly),standalone,F,,1,0,1,Wardrobe,medium
beautyandthebeast_1991,315,beautyandthebeast_1991_s035,beautyandthebeast_1991_s035_u0315,0.2833,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,How did this happen to me? How did I get locked in a castle with that...that...creature? What is he anyway? Some kind of sorcerer?,24,spoken,beautyandthebeast_1991_wardrobe,individual,1619,(to the Wardrobe),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,316,beautyandthebeast_1991_s035,beautyandthebeast_1991_s035_u0316,0.2833,WARDROBE,WARDROBE,beautyandthebeast_1991_wardrobe,Wardrobe,The Master? Heavens no! The Vanity Objects giggle among themselves.,10,spoken,beautyandthebeast_1991_belle,individual,1624,,standalone,F,,1,0,1,Wardrobe,medium
beautyandthebeast_1991,317,beautyandthebeast_1991_s035,beautyandthebeast_1991_s035_u0317,0.2833,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"Well, how else do you explain a beast who walks and talks like a human?",15,spoken,beautyandthebeast_1991_wardrobe,individual,1627,,standalone,F,,1,1,1,Belle,medium
beautyandthebeast_1991,318,beautyandthebeast_1991_s035,beautyandthebeast_1991_s035_u0318,0.2833,WARDROBE,WARDROBE,beautyandthebeast_1991_wardrobe,Wardrobe,"As I said...we're forbidden to speak of those things. With a frustrated sigh, Belle sinks down onto the window seat.",20,spoken,beautyandthebeast_1991_belle,individual,1630,(clamming up),standalone,F,,1,0,1,Wardrobe,medium
beautyandthebeast_1991,319,beautyandthebeast_1991_s035,beautyandthebeast_1991_s035_u0319,0.2833,WARDROBE,WARDROBE,beautyandthebeast_1991_wardrobe,Wardrobe,"Look on the bright side, my dear. For the rest of your life you'll have everything your heart desires: ...riches, servants, jewels, beautiful clothes! What more could a girl ask for? Belle gazes out the window.",36,spoken,beautyandthebeast_1991_belle,individual,1634,(trying to cheer her) | (getting swept away),standalone,F,,1,0,1,Wardrobe,high
beautyandthebeast_1991,320,beautyandthebeast_1991_s035,beautyandthebeast_1991_s035_u0320,0.2833,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Nothing much... ...just my freedom.,5,spoken,beautyandthebeast_1991_wardrobe,individual,1642,(painfully),standalone,F,,1,1,1,Belle,medium
beautyandthebeast_1991,322,beautyandthebeast_1991_s036,beautyandthebeast_1991_s036_u0322,0.2917,GASTON,GASTON (O.S.),beautyandthebeast_1991_gaston,Gaston,Who does she think she is? That girl has tangled with the wrong man!,14,spoken,monologue,monologue,1656,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,323,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0323,0.3,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,"Darn right! Gaston grabs the two mugs, downs one, then the other.",12,spoken,beautyandthebeast_1991_gaston,individual,1665,,standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,324,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0324,0.3,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,Dismissed! Rejected! Publically humiliated! It's more than I can bear.,10,spoken,monologue,monologue,1668,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,325,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0325,0.3,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,More beer?,2,spoken,beautyandthebeast_1991_gaston,individual,1671,,standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,326,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0326,0.3,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,What for? Nothing helps. I'm disgraced.,6,spoken,monologue,monologue,1673,(sudden sliding into beer-self-pity),standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,327,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0327,0.3,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,"Who, you? Never! Gaston, you've got to pull yourself together. GOSH IT DISTURBS ME TO SEE YOU, GASTON",18,song,beautyandthebeast_1991_gaston,individual,1676,(sings),standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,333,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0333,0.3,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,NO-ONE'S GOT A SWELL CLEFT IN HIS CHIN LIKE GASTON!,10,song,group,group,1704,,standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,334,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0334,0.3,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"AS A SPECIMEN, YES I'M INTIMIDATING! ALL MY, WHAT A GUY, THAT GASTON! GIVE FIVE HURRAHS! GIVE TWELVE HIP-HIPS!",19,song,group,group,1707,(coming around),standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,335,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0335,0.3,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,"GASTON IS THE BEST AND THE REST IS ALL DRIPS! Gaston's into it now. As the number builds, he shows off his muscles, his agility, his way with a",29,spoken,group,group,1713,,standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,336,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0336,0.3,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,"IN A WRESTLING MATCH, NOBODY BITES",6,spoken,group,group,1722,,standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,337,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0337,0.3,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"AS YOU SEE, I'VE GOT BICEPS TO SPARE",8,spoken,group,group,1726,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,338,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0338,0.3,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,RIGHT! AND EVERY LAST INCH OF ME'S COVERED WITH HAIR! ALL,11,song,group,group,1730,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,339,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0339,0.3,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,I'M ESPECIALLY GOOD AT EXPECTORATING! PTOOEY! ALL TEN POINTS FOR GASTON!,11,song,group,group,1740,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,340,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0340,0.3,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,WHEN I WAS A LAD I ATE FOUR DOZEN EGGS,10,spoken,group,group,1745,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,343,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0343,0.3,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,"WHEN I HUNT, I SNEAK UP WITH MY QUIVER BEASTS OF THE FIELD SAY A PRAYER!",16,song,group,group,1756,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,344,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0344,0.3,LEFOU,LEFOU,beautyandthebeast_1991_lefou,Lefou,IS THAT FAIR?,3,spoken,beautyandthebeast_1991_gaston,individual,1761,,standalone,M,,1,0,1,Lefou,high
beautyandthebeast_1991,345,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0345,0.3,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,I DONT CARE! ALL,4,song,group,group,1763,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,346,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0346,0.3,GASTON,GASTON,beautyandthebeast_1991_gaston,Gaston,I USE ANTLERS IN ALL OF MY DECORATING! ALL SAY IT AGAIN! WHO'S A MAN AMONG MEN?,17,song,group,group,1771,,standalone,M,,1,0,1,Gaston,high
beautyandthebeast_1991,350,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0350,0.3,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Help! Someone help me! The tavern keeper is drying glasses. He looks up with concern.,15,spoken,group,group,1794,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,351,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0351,0.3,TAVERN KEEPER,TAVERN KEEPER,beautyandthebeast_1991_tavern_keeper,Tavern Keeper,Maurice? Maurice stumbles through the tavern pleading with the patrons:,10,spoken,beautyandthebeast_1991_maurice,individual,1797,,standalone,M,,0,0,1,Tavern Keeper,high
beautyandthebeast_1991,352,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0352,0.3,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"Please, I need your help...he's got her...locked in the dungeon...",10,spoken,group,group,1800,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,353,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0353,0.3,PATRON,PATRON,beautyandthebeast_1991_patron,Patron,Who? Maurice grabs him and tries to pull him toward the door.,12,spoken,beautyandthebeast_1991_maurice,individual,1803,,standalone,M,,0,0,0,Patron,high
beautyandthebeast_1991,354,beautyandthebeast_1991_s037,beautyandthebeast_1991_s037_u0354,0.3,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Belle...we must go...not a minute to lose...,7,spoken,group,group,1806,,standalone,M,,1,0,1,Maurice,high
